vehicle_id,event_time,speed_mps,speed_kmh,data_type
AV_1,2022-02-18 17:26:11,0.7,2.52,0
AV_1,2022-02-18 17:26:12,1.1,3.9600000000000004,0
AV_1,2022-02-18 17:26:13,1.4,5.04,0
AV_1,2022-02-18 17:26:14,0.9,3.24,0
AV_1,2022-02-18 17:26:15,0.9,3.24,0
AV_1,2022-02-18 17:26:16,1.1,3.9600000000000004,0
AV_1,2022-02-18 17:26:17,1.1,3.9600000000000004,0
AV_1,2022-02-18 17:26:18,0.3,1.08,0
AV_1,2022-02-18 17:26:19,0.1,0.36000000000000004,0
AV_1,2022-02-18 17:26:20,0.1,0.36000000000000004,0
AV_1,2022-02-18 17:26:21,0.4,1.4400000000000002,0
AV_1,2022-02-18 17:26:22,0.1,0.36000000000000004,0
AV_1,2022-02-18 17:26:23,0.1,0.36000000000000004,0
AV_1,2022-02-18 17:26:24,0.3,1.08,0
AV_1,2022-02-18 17:26:25,1.1,3.9600000000000004,0
AV_1,2022-02-18 17:26:26,0.4,1.4400000000000002,0
AV_1,2022-02-18 17:26:27,0.2,0.7200000000000001,0
AV_1,2022-02-18 17:26:28,0.3,1.08,0
AV_1,2022-02-18 17:26:29,0.3,1.08,0
AV_1,2022-02-18 17:26:30,0.2,0.7200000000000001,0
AV_1,2022-02-18 17:26:31,0.2,0.7200000000000001,0
AV_1,2022-02-18 17:26:32,0.1,0.36000000000000004,0
AV_1,2022-02-18 17:26:33,0.1,0.36000000000000004,0
AV_1,2022-02-18 17:26:34,0.0,0.0,0
