vehicle_id,event_time,speed_mps,speed_kmh,data_type
AV_1,2022-02-18 18:16:40,0.8,2.8800000000000003,0
AV_1,2022-02-18 18:16:41,0.9,3.24,0
AV_1,2022-02-18 18:16:42,1.0,3.6,0
AV_1,2022-02-18 18:16:43,1.0,3.6,0
AV_1,2022-02-18 18:16:44,1.1,3.9600000000000004,0
AV_1,2022-02-18 18:16:45,1.0,3.6,0
AV_1,2022-02-18 18:16:46,1.0,3.6,0
AV_1,2022-02-18 18:16:47,0.2,0.7200000000000001,0
AV_1,2022-02-18 18:16:48,0.3,1.08,0
AV_1,2022-02-18 18:16:49,0.5,1.8,0
AV_1,2022-02-18 18:16:50,0.7,2.52,0
AV_1,2022-02-18 18:16:51,0.4,1.4400000000000002,0
AV_1,2022-02-18 18:16:52,0.8,2.8800000000000003,0
AV_1,2022-02-18 18:16:53,0.1,0.36000000000000004,0
AV_1,2022-02-18 18:16:54,0.9,3.24,0
AV_1,2022-02-18 18:16:55,1.1,3.9600000000000004,0
